ts,Hasle Common 10kV Lines Voltage | has_fel_10kvskinnespend | 804133,Hasle Vind Active Power | has_vin_effekt | 804123,Hasle Vind Current | has_vin_belastning | 804117,Weather forecast for the max air temperature for the coming 6 hours at Bornholm | 9F7P/00/00/MET-Norway/forecast/air_temperature_max | 128206,Weather forecast for wind direction at Bornholm | 9F7P/00/00/MET-Norway/forecast/wind_direction | 128270,Weather forecast for the precipitation amount for the coming 1 hour at Bornholm | 9F7P/00/00/MET-Norway/forecast/precipitation_amount_acc | 128238,Weather forecast for the relativehumidity amount  at Bornholm | 9F7P/00/00/MET-Norway/forecast/relative_humidity_2m | 128254,Weather forecast for wind speed at Bornholm | 9F7P/00/00/MET-Norway/forecast/wind_speed | 128286,Weather forecast for wind speed y_direction at Bornholm | 9F7P/00/00/MET-Norway/forecast/y_wind_10m | 128318,Weather forecast for solar shortwave flux at Bornholm | 9F7P/00/00/MET-Norway/forecast/integral_of_surface_downwelling_shortwave_flux_in_air_wrt_time | 128334,Weather forecast for the minimum air temperature for the coming 6 hours at Bornholm | 9F7P/00/00/MET-Norway/forecast/air_temperature_min | 128222,Weather forecast for wind speed x_direction at Bornholm | 9F7P/00/00/MET-Norway/forecast/x_wind_10m | 128302,Weather forecast for the air temperature at Bornholm | 9F7P/00/00/MET-Norway/forecast/air_temperature_2m | 128190,Observed maximum temperature past hour at Hammer Odde Fyr - DMI station 06193 | 9F7P/7Q/XC/DMI/metObs/temp_max_past1h/06193 | 406592,Observed mean intensity of global radiation in the latest hour at Hammer Odde Fyr - DMI station 06193 | 9F7P/7Q/XC/DMI/metObs/radia_glob_past1h/06193 | 406672,Observed minimum temperature past hour at Hammer Odde Fyr - DMI station 06193 | 9F7P/7Q/XC/DMI/metObs/temp_min_past1h/06193 | 406608,Observed mean wind speed the past hour at Hammer Odde Fyr - DMI station 06193 | 9F7P/7Q/XC/DMI/metObs/wind_speed_past1h/06193 | 406640,Observed mean humidity past hour at Hammer Odde Fyr - DMI station 06193 | 9F7P/7Q/XC/DMI/metObs/humidity_past1h/06193 | 406576,Observed mean temperature past hour at Hammer Odde Fyr - DMI station 06193 | 9F7P/7Q/XC/DMI/metObs/temp_mean_past1h/06193 | 406560,Observed mean wind direction the past hour at Hammer Odde Fyr - DMI station 06193 | 9F7P/7Q/XC/DMI/metObs/wind_dir_past1h/06193 | 406624,Observed accumulated precipitation the past hour at Hammer Odde Fyr - DMI station 06193 | 9F7P/7Q/XC/DMI/metObs/precip_past1h/06193 | 406656
2022-06-29 16:00:00,10.476777485438715,0.0,0.0,293.43231201,57.82818604,0.0,0.56256413,1.26313806,-0.6709795,24644966.0,293.23757935,-1.07011127,293.43023682,19.4,161.0,18.6,1.2,67.0,18.9,146.0,0.0
2022-06-29 17:00:00,10.479455067561206,0.0,0.0,293.43057251,65.52398682,0.0,0.57817388,1.06490088,-0.43993187,25719100.0,292.99563599,-0.96983242,292.99514771,19.1,114.0,18.2,0.8,60.0,18.6,192.0,0.0
2022-06-29 18:00:00,10.470213086981632,0.0,0.0,292.98126221,66.01642609,0.0,0.69375998,0.77237219,-0.31304073,26406748.0,291.99154663,-0.70603848,291.99154663,19.5,127.0,18.6,0.9,72.0,19.1,155.0,0.0
2022-06-29 19:00:00,10.486714536493514,0.0,0.0,291.96096802,38.53915024,0.0,0.83975661,0.4911758,-0.38375759,26703644.0,290.47216797,-0.30631733,290.47216797,18.8,45.0,17.6,0.5,79.0,18.3,6.0,0.0
2022-06-29 20:00:00,10.403336104224676,0.0,0.0,290.43939209,29.43092537,0.0,0.87346387,0.37564248,-0.3267231,26739116.0,288.7550354,-0.18511677,288.7550354,17.8,12.0,17.1,2.0,86.0,17.5,234.0,0.0
2022-06-29 21:00:00,10.45605962617075,0.0,0.0,288.72512817,1.89847755,0.0,0.79572064,0.53947341,-0.53933907,26738714.0,287.81570435,-0.01840878,287.81570435,17.0,0.0,15.7,2.2,92.0,16.4,240.0,0.0
2022-06-29 22:00:00,10.424964736489823,0.0,0.0,287.80426025,326.59405518,0.0,0.73062682,0.74912369,-0.62571144,26738886.0,287.35476685,0.41145706,287.3543396,15.7,0.0,14.6,2.2,93.0,15.2,235.0,0.0
2022-06-29 23:00:00,10.44604354069162,0.0,0.0,287.34567261,46.883564,0.0,0.77982116,0.87799078,-0.59916496,26738468.0,286.64794922,-0.64150429,286.64794922,15.6,0.0,15.1,1.5,85.0,15.4,241.0,0.0
2022-06-30 00:00:00,10.458966976887513,0.0,0.0,285.74832153,334.01568604,0.0,0.72789645,1.83728838,-1.65237045,0.0,285.74832153,0.80277538,285.74832153,15.7,0.0,15.2,1.1,89.0,15.5,246.0,0.0
2022-06-30 01:00:00,10.465642731765344,0.0,0.0,285.74804688,339.71908569,0.0,0.83965176,1.50545824,-1.41298389,0.0,285.47164917,0.52023125,285.47070312,15.6,0.0,15.0,1.7,88.0,15.3,240.0,0.0
2022-06-30 02:00:00,10.45984823275841,0.03385719825714296,5.6251717163965615,285.4727478,349.53924561,0.0,0.91065061,1.17534959,-1.15583324,0.0,285.42684937,0.2116909,285.42565918,15.7,0.0,15.3,1.4,87.0,15.5,244.0,0.0
2022-06-30 03:00:00,10.448034202843386,0.12386727529546246,8.089323316301602,285.53179932,31.03936768,0.0,0.92110229,0.68584245,-0.58735943,21312.0,285.37030029,-0.35414886,285.53112793,15.5,5.0,14.9,0.5,90.0,15.3,249.0,0.0
2022-06-30 04:00:00,10.496749699115812,0.29792471940612486,17.583756785461876,286.9178772,92.27346039,0.0,0.8864193,0.84730822,0.03461838,276480.0,285.5458374,-0.84658813,286.9190979,16.7,48.0,14.9,1.3,89.0,15.6,116.0,0.0
2022-06-30 05:00:00,10.45799936899339,0.10212585100283263,6.358889662701148,289.19845581,124.40752411,0.0,0.84580016,0.78607416,0.44467449,936331.0,286.96414185,-0.64785004,289.19830322,18.5,155.0,16.7,1.1,79.0,17.7,178.0,0.0
2022-06-30 06:00:00,10.46554187248493,0.07503399205460785,5.367922887569504,291.90420532,119.65673828,0.0,0.70787513,1.30104053,0.64517879,2086021.375,289.26358032,-1.12951946,291.9041748,19.3,218.0,17.6,0.8,68.0,18.4,159.0,0.0
2022-06-30 07:00:00,10.509842191423761,0.044669407644829295,3.4443985966668684,293.62164307,93.35988617,0.0,0.57686228,1.41335785,0.08452606,3700627.25,291.94921875,-1.41094589,293.62164307,20.4,484.0,19.0,1.4,61.0,19.8,97.0,0.0
2022-06-30 08:00:00,10.462927965017615,0.12720542360097178,8.226418489820473,295.04418945,77.11730194,0.0,0.474094,2.10133362,-0.46591568,5822853.5,293.65539551,-2.04884434,295.04418945,20.8,521.0,19.6,2.0,68.0,20.3,76.0,0.0
2022-06-30 09:00:00,10.474943245158647,0.10446471123374665,6.346821982609622,295.58218384,86.9140625,0.0,0.45840782,2.44881868,-0.12853336,8344162.5,295.06112671,-2.44530582,295.58242798,21.4,616.0,20.3,2.2,72.0,20.9,51.0,0.0
2022-06-30 10:00:00,10.501562346582892,0.00772960548465318,0.9260953112346341,295.70608521,108.85971069,0.0,0.49388415,2.71710467,0.88156509,10821875.0,295.16433716,-2.57013512,295.16116333,21.0,439.0,19.8,2.1,73.0,20.3,66.0,0.0
2022-06-30 11:00:00,10.478962173462001,0.1818057671558146,11.350792706667727,295.08065796,107.69621277,0.00097656,0.64271826,2.45946479,0.75041676,11523566.0,292.31866455,-2.34188461,292.31933594,21.0,527.0,19.9,2.6,74.0,20.5,79.0,0.0
2022-06-30 12:00:00,10.451632047954439,0.5025403228928061,27.799587654344982,292.27859497,90.87562561,0.00097656,0.73102081,1.98073506,0.03263664,11942824.0,291.74691772,-1.98066902,291.8352356,21.0,326.0,19.7,2.6,73.0,20.2,81.0,0.0
2022-06-30 13:00:00,10.432764073635765,0.6604705654399495,37.4792802298247,291.82974243,57.31333542,0.02734375,0.7464931,2.27958965,-1.22870255,12287911.0,291.50344849,-1.92025948,291.57022095,20.1,238.0,19.4,2.7,74.0,19.7,92.0,0.0
2022-06-30 14:00:00,10.43177226010503,0.45156018881563903,26.725424909591744,291.72766113,85.2191925,0.18164062,0.73955029,2.4297266,-0.19962502,12737679.0,291.30892944,-2.42149448,291.72463989,20.6,342.0,19.4,3.0,75.0,20.1,88.0,0.0
2022-06-30 15:00:00,10.498025258382222,0.9503026153553638,54.1478455948503,291.71484375,31.42192268,1.67382812,0.9501217,2.39934301,-2.04573727,13051892.0,289.02050781,-1.25321388,289.02035522,20.0,204.0,19.2,3.1,82.0,19.5,91.0,0.0
2022-06-30 16:00:00,10.455431938171381,1.6138475437959052,90.56872305785399,289.00836182,29.67211151,4.515625,0.96100134,1.95208085,-1.69502544,13167446.0,288.29251099,-0.96814346,288.33969116,20.0,251.0,19.2,3.0,83.0,19.5,91.0,0.0
2022-06-30 17:00:00,10.459059211942945,1.5985584488484734,90.06009904393612,288.4180603,31.07817459,14.23242188,0.97873217,3.99679804,-3.42037296,13247162.0,288.24343872,-2.06721115,288.34597778,19.6,143.0,18.2,3.1,84.0,19.1,94.0,0.0
2022-06-30 18:00:00,10.465446841960203,0.2567363949127355,20.166366955181488,288.36126709,60.17192459,21.171875,0.98454618,5.01507664,-2.48930073,13263404.0,288.2437439,-4.353899,288.36520386,18.2,33.0,17.8,2.9,87.0,17.9,103.0,0.0
2022-06-30 19:00:00,10.456141471862828,1.220802222071075,69.75232014863386,289.03573608,60.40703964,21.91796875,0.95315897,5.57341814,-2.74646759,13282553.0,288.36752319,-4.84984684,289.03094482,18.5,10.0,17.7,2.7,87.0,18.0,97.0,0.0
2022-06-30 20:00:00,10.488381528854374,1.3250746642415645,83.53637964310846,289.2097168,53.28210831,21.91796875,0.97703922,5.19889402,-3.10301876,13288098.0,288.95455933,-4.17138767,289.21069336,18.4,2.0,17.9,2.4,91.0,18.1,98.0,0.1
2022-06-30 21:00:00,10.4977464675904,0.0,7.170628865559889,289.75491333,49.50878906,21.91796875,0.96655691,3.61175489,-2.34176636,13288340.0,289.23098755,-2.74964428,289.75491333,17.9,0.0,16.8,2.6,95.0,17.3,91.0,0.0
2022-06-30 22:00:00,10.462170519147685,0.2107935269790083,15.865540885925348,290.16958618,51.07889175,21.94140625,0.96269661,3.82142472,-2.39707661,13287992.0,289.76516724,-2.97617722,290.17190552,17.9,0.0,17.1,3.1,93.0,17.5,76.0,0.0
2022-06-30 23:00:00,10.454804079873393,0.20615094422678099,13.832808494567832,290.16836548,40.53165817,21.96484375,0.9557085,2.88496017,-2.19022846,13287940.0,290.14169312,-1.8774786,290.14169312,18.0,0.0,17.7,2.3,93.0,17.9,53.0,0.0
2022-07-01 00:00:00,10.459303299586082,0.1756404661610519,10.374441039973266,289.06417847,42.87560654,0.0,0.97444737,1.75592422,-1.28545952,0.0,289.06417847,-1.19616222,289.06417847,17.8,0.0,17.5,3.2,95.0,17.6,37.0,0.0
2022-07-01 01:00:00,10.442603731155476,0.2275053618704367,13.999530714066319,289.54446411,34.97745132,0.00097656,0.97025186,1.90353811,-1.55835056,0.0,289.06170654,-1.09306717,289.54391479,17.8,0.0,17.6,2.5,96.0,17.7,58.0,0.0
2022-07-01 02:00:00,10.449537475903876,0.16580656219478074,12.897911960003407,289.85235596,40.53926468,0.00390625,0.9885931,1.46576452,-1.11263943,0.0,289.55020142,-0.95401192,289.85012817,18.0,0.0,17.6,2.6,96.0,17.8,47.0,0.0
2022-07-01 03:00:00,10.452772458394458,0.3017673778593245,17.730137130047428,290.05862427,100.56262207,0.00585938,0.99368966,0.53855902,0.09924603,6336.0,289.86080933,-0.52912617,290.06088257,17.7,3.0,16.9,1.5,97.0,17.4,69.0,0.0
2022-07-01 04:00:00,10.437127519161276,0.0338600583453763,9.87800913507292,290.46859741,117.58639526,0.00585938,0.97502744,0.75365257,0.34949875,132530.875,290.06356812,-0.66724396,290.46859741,18.2,52.0,17.0,2.5,97.0,17.7,60.0,0.0
2022-07-01 05:00:00,10.434945918144084,0.012756392028596658,0.2613044300594838,290.97280884,105.20315552,0.00585938,0.95624304,0.72337657,0.19052601,519687.6875,290.48352051,-0.6977663,290.97271729,18.5,142.0,18.1,3.1,97.0,18.3,79.0,0.0
2022-07-01 06:00:00,10.514236976360483,0.0,7.288552474975551,292.02890015,97.96173096,0.00585938,0.9247936,0.99770439,0.13914394,1321928.625,290.98498535,-0.98784637,292.02896118,19.7,310.0,18.4,3.1,94.0,19.2,92.0,0.0
2022-07-01 07:00:00,10.51266980725672,0.0,0.0,293.49591064,121.43786621,0.00585938,0.87906253,0.94405437,0.49337482,2622841.5,292.06378174,-0.80486298,293.49591064,20.6,459.0,19.7,2.2,86.0,20.0,109.0,0.0
2022-07-01 08:00:00,10.459013273131227,0.0,0.0,294.46102905,149.95333862,0.00585938,0.83952659,0.90882611,0.78724861,4022647.0,293.52261353,-0.45396805,294.46136475,21.2,597.0,20.2,2.8,83.0,20.5,92.0,0.0
2022-07-01 09:00:00,10.459400123020414,0.013763952259309311,7.621605345181136,294.59622192,76.10960388,0.0078125,0.85068071,1.56806755,-0.37427139,5296555.5,294.43826294,-1.52288628,294.43695068,21.6,615.0,20.1,2.1,82.0,20.8,66.0,0.0
2022-07-01 10:00:00,10.513238104906977,0.14790126221651906,21.618436813354432,295.20852661,83.75782013,0.01171875,0.82397759,1.15357912,-0.12395,6807826.5,294.39950562,-1.14697266,295.20803833,21.1,394.0,20.1,2.0,85.0,20.4,60.0,0.0
2022-07-01 11:00:00,10.474196580740154,0.30180775992951114,17.920377481763627,297.17263794,148.68833923,0.01171875,0.74147296,1.44117904,1.2321167,9196129.0,295.24951172,-0.74737549,297.17272949,21.8,494.0,20.5,2.1,83.0,21.1,42.0,0.0
2022-07-01 12:00:00,10.437964900334666,0.22221513904977283,13.786693110757986,297.66830444,141.21138,0.01171875,0.71359515,2.44756985,1.90977573,12099076.0,296.95297241,-1.53081894,297.05780029,21.9,432.0,20.8,2.0,81.0,21.3,25.0,0.0
2022-07-01 13:00:00,10.43094744001119,0.06537074209363386,9.717320586359847,298.27545166,186.78916931,0.01171875,0.63142639,1.64958739,1.63797951,14916184.0,297.08920288,0.1973629,298.27426147,21.0,339.0,20.0,1.7,84.0,20.5,8.0,0.0
2022-07-01 14:00:00,10.456706636602327,0.056750746071338454,10.161878934928362,298.98937988,199.71890259,0.01171875,0.60801941,2.2011385,2.07142639,17440794.0,298.29937744,0.74567795,298.99008179,22.0,366.0,20.2,1.5,83.0,20.8,337.0,0.0
2022-07-01 15:00:00,10.474116792484326,0.27477159217427743,16.859175763578587,298.97299194,224.07821655,0.00976562,0.69621515,2.07905698,1.49158669,18788570.0,296.51968384,1.44822025,296.52047729,20.4,89.0,19.0,2.0,91.0,19.6,304.0,0.8
2022-07-01 16:00:00,10.463490900003718,0.11338710109885568,15.17239603753822,296.47402954,268.18786621,0.00976562,0.84065503,2.45364523,0.07464886,20083262.0,293.43685913,2.45309734,293.43634033,19.3,50.0,18.6,2.9,95.0,18.9,260.0,1.0
2022-07-01 17:00:00,10.441675980885833,0.8440687279882183,50.15216395606288,293.39233398,157.26623535,4.90820312,0.97984576,1.56799138,1.44659901,20232676.0,291.46179199,-0.60429287,291.46157837,18.8,4.0,18.4,3.2,97.0,18.6,233.0,1.6
2022-07-01 18:00:00,10.46882532324116,1.9611539599412953,112.48770490695607,291.43432617,329.44595337,9.50195312,0.99762261,1.23908901,-1.06766987,20270802.0,290.99075317,0.62863541,291.00942993,18.7,2.0,18.1,2.8,98.0,18.4,243.0,4.5
2022-07-01 19:00:00,10.444993996038658,4.712619613667688,268.7994626268576,291.1395874,293.73596191,9.50390625,0.97780204,1.7475872,-0.70526123,20315176.0,291.00942993,1.59895515,291.13122559,18.6,6.0,18.2,4.3,98.0,18.4,267.0,2.0
2022-07-01 20:00:00,10.355052227444155,6.804719572717492,387.44984503050114,291.13571167,272.43798828,9.50976562,0.99179494,2.73065281,-0.1192503,20318282.0,290.99093628,2.72753239,290.99118042,18.5,0.0,18.1,6.2,99.0,18.2,244.0,1.1
2022-07-01 21:00:00,10.341966084071657,7.51043635663895,423.52050723305206,290.97039795,295.39898682,9.52148438,0.96374953,4.31830025,-1.85707855,20317570.0,290.0980835,3.89856243,290.0980835,18.5,0.0,17.4,9.6,98.0,18.0,265.0,0.6
2022-07-01 22:00:00,10.414559321933355,6.060525653490132,344.74039314072616,290.08065796,296.73480225,10.21875,0.96664876,4.87351131,-2.19797421,20318142.0,289.38388062,4.35022259,289.38388062,17.7,0.0,16.3,12.1,97.0,17.0,268.0,2.6
2022-07-01 23:00:00,10.41608925869592,3.725473035771939,219.1600749304873,289.362854,299.06295776,10.90039062,0.97095197,5.02183485,-2.44507313,20318142.0,288.95498657,4.38629341,288.95376587,16.4,0.0,15.3,14.0,95.0,15.9,279.0,1.6
2022-07-02 00:00:00,10.364705745990461,6.376938303505502,363.13869118313386,288.36694336,285.73452759,0.0,0.95134497,5.54564476,-1.51097202,0.0,288.36694336,5.3359766,288.36694336,15.8,0.0,15.3,12.3,91.0,15.5,284.0,0.0
2022-07-02 01:00:00,10.375595808029216,6.122718781134475,349.1243383259792,288.39904785,293.95376587,0.01611328,0.91519725,4.678123,-1.90473938,0.0,288.20611572,4.2729702,288.28292847,16.3,0.0,15.6,9.6,90.0,15.9,278.0,0.0
2022-07-02 02:00:00,10.364473735584971,4.372934453291438,253.5742024523144,288.52670288,285.44631958,0.03369141,0.93297404,4.86945057,-1.30294895,0.0,288.27590942,4.69198418,288.52786255,16.9,0.0,16.3,11.6,90.0,16.6,276.0,0.0
2022-07-02 03:00:00,10.366283303215333,3.7600471141325422,214.66034820473925,288.56930542,286.1875,1.73144531,0.96706247,4.81876278,-1.34916973,640.0,287.85809326,4.62587643,287.85809326,16.8,1.0,15.5,12.0,90.0,16.2,267.0,1.1
2022-07-02 04:00:00,10.37332411735284,3.410866728985457,195.96237484844443,287.82052612,285.97705078,3.92382812,0.93842149,3.67668056,-1.0165453,15232.0,286.64035034,3.53294373,286.64230347,15.8,11.0,15.1,11.5,86.0,15.5,269.0,0.5
2022-07-02 05:00:00,10.38951201665969,3.901743907455013,223.1813527919629,286.87918091,278.86727905,3.94433594,0.89720684,2.74739909,-0.42704296,78937.71875,286.56811523,2.71382713,286.88156128,16.2,58.0,15.7,10.2,79.0,16.0,275.0,0.0
2022-07-02 06:00:00,10.447042879851022,3.3938825292536077,192.9628131254222,289.13793945,275.92987061,3.94433594,0.78903651,4.6354804,-0.48459816,984341.5625,286.91638184,4.61027145,289.13839722,17.0,332.0,16.0,9.6,80.0,16.7,273.0,0.0
2022-07-02 07:00:00,10.457985043525799,3.977672581022063,226.86209780594396,289.79171753,275.6177063,3.94433594,0.75088912,4.28903913,-0.42531395,2507408.25,289.15576172,4.26785946,289.79180908,17.3,498.0,16.8,10.2,77.0,17.1,272.0,0.0
2022-07-02 08:00:00,10.479986327035094,3.7076395062694476,209.45202771157412,290.07513428,272.60253906,3.94433594,0.72327018,4.11689854,-0.19196701,3828703.0,289.79629517,4.11263561,290.07537842,17.7,620.0,17.2,9.8,76.0,17.4,261.0,0.0
2022-07-02 09:00:00,10.47429598594202,3.6177583914410465,204.25790234593487,290.6439209,270.94567871,3.94433594,0.7209506,4.36516905,-0.07789898,5735410.0,290.11520386,4.36455154,290.35507202,18.0,735.0,17.3,11.6,75.0,17.6,259.0,0.0
2022-07-02 10:00:00,10.478581860380359,3.0938528242808188,173.6978575224035,291.06723022,271.61740112,3.94433594,0.7175476,4.03340769,-0.11862946,7639842.5,290.3374939,4.0317564,291.0675354,18.5,823.0,17.8,10.2,76.0,18.1,255.0,0.0
2022-07-02 11:00:00,10.41766272650826,2.766467246024507,156.9873988313495,291.44546509,272.10971069,3.94433594,0.70871246,3.94588566,-0.15010166,9634923.0,290.79119873,3.94314003,291.44586182,18.8,857.0,18.2,10.6,76.0,18.5,250.0,0.0
2022-07-02 12:00:00,10.45979748215786,1.9491397591720079,111.07728343276479,292.11758423,269.32846069,3.94433594,0.6731441,3.8483808,0.04052734,12412730.0,291.47076416,3.84829617,292.11758423,19.1,860.0,18.4,10.0,76.0,18.7,250.0,0.0
2022-07-02 13:00:00,10.432482106345214,0.7406902961908499,44.74922345416378,292.41470337,266.25,3.9453125,0.66537726,3.49025965,0.2236805,15212912.0,292.12234497,3.4834013,292.4133606,19.6,819.0,19.0,9.9,76.0,19.3,246.0,0.0
2022-07-02 14:00:00,10.403271496295917,0.16924658780112634,13.429738652949444,292.53036499,259.93774414,3.9453125,0.66304272,3.07100773,0.53281784,17806496.0,292.41894531,3.02430153,292.52783203,19.8,747.0,19.3,8.2,75.0,19.6,244.0,0.0
2022-07-02 15:00:00,10.426156449825255,0.04726340221586063,3.7516563879816154,292.5300293,254.78288269,3.9453125,0.67242706,2.68786192,0.70195484,20026126.0,292.45648193,2.59463501,292.45721436,20.0,645.0,19.6,7.1,74.0,19.8,240.0,0.0
2022-07-02 16:00:00,10.500670702560999,0.16633200008660667,11.00280699924548,292.45556641,247.75816345,3.9453125,0.66160864,2.32418299,0.87722397,21780512.0,292.13705444,2.15227032,292.13745117,20.2,515.0,19.7,5.1,71.0,19.9,236.0,0.0
2022-07-02 17:00:00,10.482009308011156,0.06505792242288594,5.484542411565817,292.13183594,241.89857483,3.9453125,0.68770123,2.01360273,0.94628716,23027844.0,291.64453125,1.77740479,291.6439209,20.2,376.0,19.6,3.9,64.0,19.9,237.0,0.0
2022-07-02 18:00:00,10.479812125364937,0.037562324199825456,9.108980394759278,291.63247681,219.42289734,3.9453125,0.75972295,1.87961781,1.45046139,23769118.0,290.73660278,1.19555664,290.73660278,19.9,229.0,18.6,4.5,72.0,19.1,235.0,0.0
2022-07-02 19:00:00,10.507068207923448,0.21135907566285553,13.267566802071757,290.70645142,200.48452759,3.9453125,0.88600504,1.36620808,1.27940083,24076754.0,289.32620239,0.47975445,289.32354736,18.8,94.0,17.5,3.6,75.0,18.3,231.0,0.0
2022-07-02 20:00:00,10.473219853181133,0.6539148545325407,37.027872599088205,289.29449463,194.55484009,3.9453125,0.97179043,0.73104143,0.70732498,24112728.0,287.57470703,0.1845808,287.57235718,17.4,11.0,15.1,2.4,80.0,16.2,211.0,0.0
2022-07-02 21:00:00,10.483168959617688,0.4495026301396524,25.481068755641108,287.53771973,188.00828552,3.9453125,0.98982692,0.69136423,0.68438339,24112872.0,286.45852661,0.0971241,286.45852661,15.4,0.0,15.0,3.4,77.0,15.2,196.0,0.0
2022-07-02 22:00:00,10.475368393792088,1.146777234862489,67.67066687404527,286.44503784,189.072052,3.9453125,0.98971999,0.70872766,0.70001602,24112484.0,286.0072937,0.11274624,286.0072937,15.9,0.0,15.3,4.2,67.0,15.6,188.0,0.0
2022-07-02 23:00:00,10.495650976896375,1.8356362840775664,106.56651568412747,286.00643921,177.55505371,3.9453125,0.98943031,0.71959078,0.71884441,24112990.0,285.89901733,-0.03003597,285.89901733,16.3,0.0,15.7,4.1,62.0,16.0,185.0,0.0
2022-07-03 00:00:00,10.440992442044635,2.224364781584353,125.67352987795468,285.97137451,132.94779968,0.0,0.98164892,0.6294629,0.42947292,0.0,285.97137451,-0.46016884,285.97137451,16.1,0.0,15.3,3.5,66.0,15.6,179.0,0.0
2022-07-03 01:00:00,10.467742463816913,3.0744023532657794,174.9619830066621,286.21917725,150.93901062,0.0,0.97249359,1.01587796,0.88887501,0.0,285.9631958,-0.49224472,286.21853638,16.3,0.0,15.7,3.1,67.0,16.0,173.0,0.0
2022-07-03 02:00:00,10.346914397345666,3.537938163935684,202.784252325186,286.24865723,150.47663879,0.0,0.96666473,1.17102587,1.01959991,0.0,286.2093811,-0.57582664,286.2093811,16.8,0.0,16.0,2.8,65.0,16.4,178.0,0.0
2022-07-03 03:00:00,10.401335682187822,3.712379663670594,210.95444349953908,286.40817261,142.21876526,0.0,0.95650285,1.86618555,1.47605324,18176.0,286.17169189,-1.14161682,286.40878296,16.8,5.0,15.5,1.7,66.0,16.2,145.0,0.0
2022-07-03 04:00:00,10.45930333932252,3.0897114542263586,178.25296874358315,288.20623779,146.88352966,0.0,0.8952235,2.06411052,1.73080063,263936.0,286.43185425,-1.12547112,288.20825195,17.5,42.0,15.6,2.1,70.0,16.5,116.0,0.0
2022-07-03 05:00:00,10.438169011202763,1.970796509804549,111.05294771866093,290.2203064,154.10952759,0.0,0.82141632,3.10458183,2.79500961,908703.25,288.2565918,-1.35210609,290.2199707,19.3,179.0,17.3,2.4,68.0,18.1,132.0,0.0
2022-07-03 06:00:00,10.459131971318786,1.6358476771758153,93.0361761099561,291.38525391,159.22729492,0.0,0.72560602,3.826895,3.57963943,2028941.25,290.25460815,-1.35273933,291.38525391,20.2,317.0,19.3,4.0,61.0,19.7,178.0,0.0
2022-07-03 07:00:00,10.472844074934077,1.7626240292049604,100.40201068482693,291.98651123,166.07148743,0.0,0.71262002,3.72208762,3.61350822,3633473.25,291.39599609,-0.89134026,291.98651123,21.8,459.0,20.2,3.9,58.0,21.0,182.0,0.0
2022-07-03 08:00:00,10.456113630725548,1.5827283759911868,90.76868422186406,292.87161255,171.44604492,0.0,0.68152207,3.86006093,3.8174324,5738812.5,291.99984741,-0.5693264,292.87161255,23.2,600.0,21.7,4.5,53.0,22.4,188.0,0.0
2022-07-03 09:00:00,10.4489909732153,0.9460746716447326,54.36072356421664,293.67715454,171.98524475,0.0,0.64372575,4.03095913,3.9924593,8259725.0,292.88973999,-0.55698776,293.67715454,24.6,718.0,22.9,4.2,47.0,23.8,189.0,0.0
2022-07-03 10:00:00,10.499038676420916,1.466815950427469,83.11853120911782,294.29013062,172.7035675,0.0,0.60858417,3.80610394,3.77597713,10952534.0,293.69226074,-0.47897243,294.29013062,24.8,523.0,22.7,3.8,44.0,23.8,195.0,0.0
2022-07-03 11:00:00,10.458989524841428,1.9274422664727442,108.90490656534864,294.59643555,171.14129639,0.0,0.58606195,3.49084306,3.44974709,13254045.0,294.20932007,-0.53318787,294.59741211,24.4,508.0,22.4,3.6,47.0,23.4,203.0,0.0
2022-07-03 12:00:00,10.461720442772,2.227771628947151,126.28873071670569,295.39855957,170.65625,0.0,0.52778858,3.72776866,3.67908192,16095562.0,294.62460327,-0.60038185,295.39892578,25.3,804.0,23.7,4.2,42.0,24.7,195.0,0.0
2022-07-03 13:00:00,10.42446406382432,2.0726661893004517,117.05261072027612,295.65234375,167.60954285,0.0,0.49186945,3.49819374,3.41788006,18951262.0,295.41091919,-0.74648857,295.6524353,25.8,725.0,24.4,3.8,40.0,25.1,187.0,0.0
2022-07-03 14:00:00,10.412427127361312,2.076254026139972,117.35172415196739,295.66183472,153.54705811,0.0,0.49736261,3.28622127,2.94371414,21528556.0,295.50805664,-1.46056747,295.50759888,25.9,737.0,22.0,3.1,55.0,24.0,142.0,0.0
2022-07-03 15:00:00,10.396268513737919,2.0787001072483924,117.98795316478328,295.50137329,129.56304932,0.0,0.53605926,3.21698213,2.05209064,23711018.0,294.91748047,-2.47721672,294.91738892,22.5,630.0,21.3,2.2,68.0,21.9,128.0,0.0
2022-07-03 16:00:00,10.444622599560478,2.000502318143841,112.93413941553015,294.89834595,122.67977905,0.0,0.58580333,3.17408299,1.71702862,25427958.0,294.07565308,-2.66926861,294.07516479,21.4,489.0,20.7,2.1,73.0,21.0,130.0,0.0
2022-07-03 17:00:00,10.47465485942606,2.2819271301955313,130.04545280841413,294.05856323,119.96112061,0.0,0.55923796,3.31595755,1.65958118,26641444.0,293.10974121,-2.87065887,293.11038208,20.9,350.0,20.3,2.5,71.0,20.6,107.0,0.0
2022-07-03 18:00:00,10.420279525047116,3.5143103723235973,198.28171589671888,293.08651733,117.37569427,0.0,0.66112113,3.26447463,1.50482082,27359670.0,291.84228516,-2.89677715,291.84194946,20.5,210.0,19.9,2.1,71.0,20.2,108.0,0.0
