ts,HourUTC | HourUTC | 804694,mFRRDownActBal | mFRRDownActBal | 804724,PriceArea | PriceArea | 804696,mFRRUpActSpec | mFRRUpActSpec | 804713,mFRRDownActSpec | mFRRDownActSpec | 804714,ImbalanceMWh | ImbalanceMWh | 804715,ImbalancePriceDKK | ImbalancePriceDKK | 804717,BalancingPowerPriceUpDKK | BalancingPowerPriceUpDKK | 804719,BalancingPowerPriceDownDKK | BalancingPowerPriceDownDKK | 804721,mFRRUpActBal | mFRRUpActBal | 804722
2022-03-07 19:00:00,2022-03-07 19:00:00,0,DK2,,,,"3534,790039","3534,790039","3533,719971","22,200001"
2022-03-07 20:00:00,2022-03-07 20:00:00,0,DK2,,,,3923,3923,"3124,030029","69,900002"
2022-03-07 21:00:00,2022-03-07 21:00:00,0,DK2,,,,3000,3000,"2976,209961","55,599998"
2022-03-07 22:00:00,2022-03-07 22:00:00,0,DK2,,,,2960,2960,"2588,909912","35,400002"
2022-03-07 23:00:00,2022-03-07 23:00:00,0,DK2,,,,"2975,02002","2975,02002","2975,02002",0
2022-03-08 00:00:00,2022-03-08 00:00:00,0,DK2,,,,"3344,01001","3344,01001","3344,01001",0
2022-03-08 01:00:00,2022-03-08 01:00:00,0,DK2,,,,"3344,01001","3344,01001","3344,01001",0
2022-03-08 02:00:00,2022-03-08 02:00:00,0,DK2,,,,"3160,850098","3160,850098","3160,850098",0
2022-03-08 03:00:00,2022-03-08 03:00:00,0,DK2,,,,"2782,340088","2782,340088","2782,340088",0
2022-03-08 04:00:00,2022-03-08 04:00:00,0,DK2,,,,"2975,02002","2975,02002","2975,02002",0
2022-03-08 05:00:00,2022-03-08 05:00:00,0,DK2,,,,"3330,100098","3330,100098","3330,100098",0
2022-03-08 06:00:00,2022-03-08 06:00:00,0,DK2,,,,"5133,25","5133,25","5133,189941","3,9"
2022-03-08 07:00:00,2022-03-08 07:00:00,0,DK2,,,,"4836,47998","4836,47998","4835,609863","141,300003"
2022-03-08 08:00:00,2022-03-08 08:00:00,0,DK2,,,,"4028,51001","4028,51001","4028,51001",0
2022-03-08 09:00:00,2022-03-08 09:00:00,0,DK2,,,,"2628,409912","2628,409912","2628,409912",0
2022-03-08 10:00:00,2022-03-08 10:00:00,"4,6",DK2,,,,"1480,439941","2483,48999","1480,439941",0
2022-03-08 11:00:00,2022-03-08 11:00:00,"29,200001",DK2,,,,"1450,680054","2354,719971","1450,680054",0
2022-03-08 12:00:00,2022-03-08 12:00:00,"29,200001",DK2,,,,"1450,680054","2192,909912","1450,680054",0
2022-03-08 13:00:00,2022-03-08 13:00:00,10,DK2,,,,"1480,439941","1710,319946","1480,439941",0
2022-03-08 14:00:00,2022-03-08 14:00:00,"2,9",DK2,,,,"2224,97998","2224,97998","2224,97998",0
2022-03-08 15:00:00,2022-03-08 15:00:00,0,DK2,,,,"3826,159912","3826,159912","3826,159912",0
2022-03-08 16:00:00,2022-03-08 16:00:00,0,DK2,,,,"4486,549805","4486,549805","4486,549805",0
2022-03-08 17:00:00,2022-03-08 17:00:00,0,DK2,,,,"5021,069824","5021,069824","5021,069824",0
2022-03-08 18:00:00,2022-03-08 18:00:00,0,DK2,,,,"5207,580078","5207,580078","5207,580078",0
2022-03-08 19:00:00,2022-03-08 19:00:00,0,DK2,,,,"4463,339844","4463,339844","4463,339844",0
2022-03-08 20:00:00,2022-03-08 20:00:00,0,DK2,,,,"3799,149902","3799,149902","3799,149902",0
2022-03-08 21:00:00,2022-03-08 21:00:00,0,DK2,,,,"3660,560059","3660,560059","3660,560059",0
2022-03-08 22:00:00,2022-03-08 22:00:00,0,DK2,,,,"2973,75","2973,75","2973,75",0
2022-03-08 23:00:00,2022-03-08 23:00:00,0,DK2,,,,"3197,22998","3197,22998","3197,22998",0
2022-03-09 00:00:00,2022-03-09 00:00:00,0,DK2,,,,"2989,629883","2989,629883","2989,629883",0
2022-03-09 01:00:00,2022-03-09 01:00:00,0,DK2,,,,"3101,840088","3101,840088","3101,840088",0
2022-03-09 02:00:00,2022-03-09 02:00:00,0,DK2,,,,"3125,280029","3125,280029","3125,280029",0
2022-03-09 03:00:00,2022-03-09 03:00:00,0,DK2,,,,"3125,280029","3125,280029","3125,280029",0
2022-03-09 04:00:00,2022-03-09 04:00:00,0,DK2,,,,"3273,860107","3273,860107","3273,860107",0
2022-03-09 05:00:00,2022-03-09 05:00:00,0,DK2,,,,"4301,040039","4301,040039","3897,090088","27,9"
2022-03-09 06:00:00,2022-03-09 06:00:00,0,DK2,,,,"4315,009766","4315,009766","4311,459961","86,099998"
2022-03-09 07:00:00,2022-03-09 07:00:00,0,DK2,,,,"4127,75","4127,75","4127,75",0
2022-03-09 08:00:00,2022-03-09 08:00:00,0,DK2,,,,"3351,409912","3351,409912","3348,199951","43,799999"
2022-03-09 09:00:00,2022-03-09 09:00:00,0,DK2,,,,4212,4212,"2894,389893","77,300003"
2022-03-09 10:00:00,2022-03-09 10:00:00,0,DK2,,,,"4301,040039","4301,040039","2610,389893","121,5"
2022-03-09 11:00:00,2022-03-09 11:00:00,0,DK2,,,,"2270,199951","2270,199951","2270,199951",0
2022-03-09 12:00:00,2022-03-09 12:00:00,0,DK2,,,,"2356,810059","2356,810059","2356,810059",0
2022-03-09 13:00:00,2022-03-09 13:00:00,0,DK2,,,,"2543,639893","2543,639893","2543,639893",0
2022-03-09 14:00:00,2022-03-09 14:00:00,0,DK2,,,,"2845,580078","2845,580078","2845,580078",0
2022-03-09 15:00:00,2022-03-09 15:00:00,0,DK2,,,,"3162,919922","3162,919922","3162,919922",0
2022-03-09 16:00:00,2022-03-09 16:00:00,0,DK2,,,,"3939,280029","3939,280029","3939,280029",0
2022-03-09 17:00:00,2022-03-09 17:00:00,0,DK2,,,,"4277,819824","4277,819824","4277,819824",0
2022-03-09 18:00:00,2022-03-09 18:00:00,0,DK2,,,,"4501,560059","4501,560059","4501,560059",0
2022-03-09 19:00:00,2022-03-09 19:00:00,"9,6",DK2,,,,"1488,119995","3854,22998","1488,119995",0
2022-03-09 20:00:00,2022-03-09 20:00:00,10,DK2,,,,"1465,800049","3338,969971","1465,800049",0
2022-03-09 21:00:00,2022-03-09 21:00:00,10,DK2,,,,"1491,839966","3341,280029","1491,839966",0
2022-03-09 22:00:00,2022-03-09 22:00:00,"9,6",DK2,,,,"1491,839966","2804,879883","1491,839966",0
2022-03-09 23:00:00,2022-03-09 23:00:00,0,DK2,,,,"2312,659912","2312,659912","2312,659912",0
2022-03-10 00:00:00,2022-03-10 00:00:00,0,DK2,,,,"1673,060059","1673,060059","1673,060059",0
2022-03-10 01:00:00,2022-03-10 01:00:00,10,DK2,,,,"1462,77002","2394,02002","1462,77002",0
2022-03-10 02:00:00,2022-03-10 02:00:00,10,DK2,,,,"1462,77002","2084,870117","1462,77002",0
2022-03-10 03:00:00,2022-03-10 03:00:00,10,DK2,,,,"1462,77002","2308,189941","1462,77002",0
2022-03-10 04:00:00,2022-03-10 04:00:00,0,DK2,,,,"2493,850098","2493,850098","2493,850098",0
2022-03-10 05:00:00,2022-03-10 05:00:00,0,DK2,,,,"3086,77002","3086,77002","3086,77002",0
2022-03-10 06:00:00,2022-03-10 06:00:00,0,DK2,,,,"3246,070068","3246,070068","3246,070068",0
2022-03-10 07:00:00,2022-03-10 07:00:00,0,DK2,,,,"2955,080078","2955,080078","2955,080078",0
2022-03-10 08:00:00,2022-03-10 08:00:00,0,DK2,,,,"2317,939941","2317,939941","2317,939941",0
2022-03-10 09:00:00,2022-03-10 09:00:00,15,DK2,,,,"1481,380005","1789,040039","1481,380005",0
2022-03-10 10:00:00,2022-03-10 10:00:00,15,DK2,,,,"1481,380005","1487,47998","1481,380005",0
2022-03-10 11:00:00,2022-03-10 11:00:00,0,DK2,,,,"1278,150024","1278,150024","1278,150024",0
2022-03-10 12:00:00,2022-03-10 12:00:00,0,DK2,,,,"1116,689941","1116,689941","1116,689941",0
2022-03-10 13:00:00,2022-03-10 13:00:00,0,DK2,,,,"1210,859985","1210,859985","1210,859985",0
2022-03-10 14:00:00,2022-03-10 14:00:00,0,DK2,,,,"1487,699951","1487,699951","1487,699951",0
2022-03-10 15:00:00,2022-03-10 15:00:00,0,DK2,,,,"1613,880005","1613,880005","1613,880005",0
2022-03-10 16:00:00,2022-03-10 16:00:00,0,DK2,,,,"1693,900024","1693,900024","1693,900024",0
2022-03-10 17:00:00,2022-03-10 17:00:00,0,DK2,,,,"1714,900024","1714,900024","1714,900024",0
2022-03-10 18:00:00,2022-03-10 18:00:00,0,DK2,,,,"1615,369995","2031,48999","1615,369995",0
2022-03-10 19:00:00,2022-03-10 19:00:00,0,DK2,,,,"1300,630005","1300,630005","1300,630005",0
2022-03-10 20:00:00,2022-03-10 20:00:00,0,DK2,,,,"693,789978","693,789978","693,789978",0
2022-03-10 21:00:00,2022-03-10 21:00:00,0,DK2,,,,"373,399994","373,399994","373,399994",0
2022-03-10 22:00:00,2022-03-10 22:00:00,0,DK2,,,,"149,25","149,25","149,25",0
2022-03-10 23:00:00,2022-03-10 23:00:00,0,DK2,,,,"224,589996","224,589996","224,589996",0
2022-03-11 00:00:00,2022-03-11 00:00:00,26,DK2,,,,"74,440002","186,770004","74,440002",0
2022-03-11 01:00:00,2022-03-11 01:00:00,26,DK2,,,,"74,440002","186,399994","74,440002",0
2022-03-11 02:00:00,2022-03-11 02:00:00,"30,799999",DK2,,,,"74,440002","221,529999","74,440002",0
2022-03-11 03:00:00,2022-03-11 03:00:00,0,DK2,,,,"372,799988","372,799988","372,799988",0
2022-03-11 04:00:00,2022-03-11 04:00:00,"15,8",DK2,,,,"223,320007","655,440002","223,320007",0
2022-03-11 05:00:00,2022-03-11 05:00:00,0,DK2,,,,"1253,790039","1253,790039","1253,790039",0
2022-03-11 06:00:00,2022-03-11 06:00:00,0,DK2,,,,"1377,589966","1377,589966","1377,589966",0
2022-03-11 07:00:00,2022-03-11 07:00:00,0,DK2,,,,"836,330017","836,330017","836,330017",0
2022-03-11 08:00:00,2022-03-11 08:00:00,0,DK2,,,,"500,980011","500,980011","500,980011",0
2022-03-11 09:00:00,2022-03-11 09:00:00,0,DK2,,,,"171,729996","171,729996","171,729996",0
2022-03-11 10:00:00,2022-03-11 10:00:00,0,DK2,,,,"115,529999","115,529999","115,529999",0
2022-03-11 11:00:00,2022-03-11 11:00:00,0,DK2,,,,"107,339996","107,339996","107,339996",0
2022-03-11 12:00:00,2022-03-11 12:00:00,0,DK2,,,,"105,849998","105,849998","105,849998",0
2022-03-11 13:00:00,2022-03-11 13:00:00,0,DK2,,,,"104,07","104,07","104,07",0
2022-03-11 14:00:00,2022-03-11 14:00:00,0,DK2,,,,"107,489998","107,489998","107,489998",0
2022-03-11 15:00:00,2022-03-11 15:00:00,0,DK2,,,,"144,929993","144,929993","144,929993",0
2022-03-11 16:00:00,2022-03-11 16:00:00,0,DK2,,,,"863,580017","863,580017","863,580017",0
2022-03-11 17:00:00,2022-03-11 17:00:00,10,DK2,,,,"1258,040039","1265,930054","1258,040039",0
2022-03-11 18:00:00,2022-03-11 18:00:00,0,DK2,,,,"1078,709961","1078,709961","1078,709961",0
2022-03-11 19:00:00,2022-03-11 19:00:00,0,DK2,,,,"556,809998","556,809998","556,809998",0
2022-03-11 20:00:00,2022-03-11 20:00:00,0,DK2,,,,"379,570007","379,570007","379,570007",0
2022-03-11 21:00:00,2022-03-11 21:00:00,15,DK2,,,,"104,220001","431,380005","104,220001",0
2022-03-11 22:00:00,2022-03-11 22:00:00,"14,8",DK2,,,,"81,879997","298,209991","81,879997",0
2022-03-11 23:00:00,2022-03-11 23:00:00,"27,9",DK2,,,,"81,839996","500,570007","81,839996",0
2022-03-12 00:00:00,2022-03-12 00:00:00,"74,5",DK2,,,,"81,839996","501,609985","81,839996",0
2022-03-12 01:00:00,2022-03-12 01:00:00,"17,799999",DK2,,,,"104,160004","529,809998","104,160004",0
2022-03-12 02:00:00,2022-03-12 02:00:00,18,DK2,,,,"208,320007","530,030029","208,320007",0
2022-03-12 03:00:00,2022-03-12 03:00:00,18,DK2,,,,"208,320007","542,609985","208,320007",0
2022-03-12 04:00:00,2022-03-12 04:00:00,18,DK2,,,,212,"539,26001",212,0
2022-03-12 05:00:00,2022-03-12 05:00:00,"17,799999",DK2,,,,212,"646,619995",212,0
2022-03-12 06:00:00,2022-03-12 06:00:00,8,DK2,,,,"208,320007","651,159973","208,320007",0
2022-03-12 07:00:00,2022-03-12 07:00:00,"22,6",DK2,,,,"104,160004","588,289978","104,160004",0
2022-03-12 08:00:00,2022-03-12 08:00:00,"22,799999",DK2,,,,"104,160004","587,02002","104,160004",0
2022-03-12 09:00:00,2022-03-12 09:00:00,8,DK2,,,,"104,160004","542,76001","104,160004",0
2022-03-12 10:00:00,2022-03-12 10:00:00,"17,6",DK2,,,,"85,559998","504,73999","85,559998",0
2022-03-12 11:00:00,2022-03-12 11:00:00,"17,6",DK2,,,,"81,839996","529,440002","81,839996",0
2022-03-12 12:00:00,2022-03-12 12:00:00,13,DK2,,,,"67,510002","500,640015","67,510002",0
2022-03-12 13:00:00,2022-03-12 13:00:00,"17,700001",DK2,,,,"67,510002","445,890015","67,510002",0
2022-03-12 14:00:00,2022-03-12 14:00:00,"15,8",DK2,,,,"74,400002","431,380005","74,400002",0
2022-03-12 15:00:00,2022-03-12 15:00:00,"4,8",DK2,,,,"386,890015","620,72998","386,890015",0
2022-03-12 16:00:00,2022-03-12 16:00:00,"16,799999",DK2,,,,"386,890015","1427,310059","386,890015",0
2022-03-12 17:00:00,2022-03-12 17:00:00,0,DK2,,,,"1316,900024","1564,280029","1316,900024",0
2022-03-12 18:00:00,2022-03-12 18:00:00,0,DK2,,,,"1302,02002","1477,900024","1302,02002",0
2022-03-12 19:00:00,2022-03-12 19:00:00,0,DK2,,,,"1268,02002","1268,02002","1268,02002",0
2022-03-12 20:00:00,2022-03-12 20:00:00,0,DK2,,,,"1138,339966","1145,400024","1138,339966",0
2022-03-12 21:00:00,2022-03-12 21:00:00,0,DK2,,,,"1138,339966","1290,040039","1138,339966",0
2022-03-12 22:00:00,2022-03-12 22:00:00,0,DK2,,,,"1138,339966","1256,47998","1138,339966",0
2022-03-12 23:00:00,2022-03-12 23:00:00,31,DK2,,,,"149,990005","1191,180054","149,990005",0
2022-03-13 00:00:00,2022-03-13 00:00:00,0,DK2,,,,"1116,099976","1116,099976","1116,099976",0
2022-03-13 01:00:00,2022-03-13 01:00:00,0,DK2,,,,"1152,189941","1152,189941","924,590027","48,299999"
2022-03-13 02:00:00,2022-03-13 02:00:00,0,DK2,,,,"1130,77002","1130,77002","762,919983","109,099998"
2022-03-13 03:00:00,2022-03-13 03:00:00,0,DK2,,,,"969,090027","969,090027","969,090027",0
2022-03-13 04:00:00,2022-03-13 04:00:00,0,DK2,,,,"898,030029","898,030029","898,030029",0
2022-03-13 05:00:00,2022-03-13 05:00:00,0,DK2,,,,"744,390015","744,390015","744,390015",0
2022-03-13 06:00:00,2022-03-13 06:00:00,0,DK2,,,,"509,059998","509,059998","509,059998",0
2022-03-13 07:00:00,2022-03-13 07:00:00,0,DK2,,,,"562,700012","562,700012","562,700012",0
2022-03-13 08:00:00,2022-03-13 08:00:00,0,DK2,,,,"528,780029","528,780029","528,780029",0
2022-03-13 09:00:00,2022-03-13 09:00:00,0,DK2,,,,"407,799988","407,799988","407,799988",0
2022-03-13 10:00:00,2022-03-13 10:00:00,0,DK2,,,,"223,649994","223,649994","223,649994",0
2022-03-13 11:00:00,2022-03-13 11:00:00,"59,5",DK2,,,,"104,160004","141,740005","104,160004",0
2022-03-13 12:00:00,2022-03-13 12:00:00,"12,8",DK2,,,,"63,240002","106,099998","63,240002",0
2022-03-13 13:00:00,2022-03-13 13:00:00,8,DK2,,,,"63,240002","110,559998","63,240002",0
2022-03-13 14:00:00,2022-03-13 14:00:00,"12,8",DK2,,,,"89,279999","162,199997","89,279999",0
2022-03-13 15:00:00,2022-03-13 15:00:00,0,DK2,,,,"223,649994","223,649994","223,649994",0
2022-03-13 16:00:00,2022-03-13 16:00:00,0,DK2,,,,"506,380005","506,380005","506,380005",0
2022-03-13 17:00:00,2022-03-13 17:00:00,0,DK2,,,,"878,090027","878,090027","878,090027",0
2022-03-13 18:00:00,2022-03-13 18:00:00,0,DK2,,,,"586,72998","586,72998","586,72998",0
2022-03-13 19:00:00,2022-03-13 19:00:00,0,DK2,,,,"431,309998","431,309998","431,309998",0
2022-03-13 20:00:00,2022-03-13 20:00:00,13,DK2,,,,250,"491,350006",250,0
2022-03-13 21:00:00,2022-03-13 21:00:00,13,DK2,,,,200,"400,649994",200,0
2022-03-13 22:00:00,2022-03-13 22:00:00,13,DK2,,,,151,"279,899994",151,0
2022-03-13 23:00:00,2022-03-13 23:00:00,10,DK2,,,,"170,009995","332,200012","170,009995",0
2022-03-14 00:00:00,2022-03-14 00:00:00,0,DK2,,,,"316,649994","316,649994","316,649994",0
2022-03-14 01:00:00,2022-03-14 01:00:00,0,DK2,,,,"364,5","364,5","364,5",0
2022-03-14 02:00:00,2022-03-14 02:00:00,0,DK2,,,,"1227,630005","1307,689941","1227,630005",0
2022-03-14 03:00:00,2022-03-14 03:00:00,0,DK2,,,,"1212,75","1292,72998","1212,75",0
2022-03-14 04:00:00,2022-03-14 04:00:00,0,DK2,,,,"939,619995","939,619995","939,619995",0
2022-03-14 05:00:00,2022-03-14 05:00:00,0,DK2,,,,"1383,880005","1508,569946","1383,880005",0
2022-03-14 06:00:00,2022-03-14 06:00:00,0,DK2,,,,"1711,25","1711,25","1652,319946","2,9"
2022-03-14 07:00:00,2022-03-14 07:00:00,0,DK2,,,,"1760,72998","1760,72998","1759,160034",14
2022-03-14 08:00:00,2022-03-14 08:00:00,0,DK2,,,,"1711,25","1711,25","1630,52002","15,3"
2022-03-14 09:00:00,2022-03-14 09:00:00,0,DK2,,,,"1595,699951","1595,699951","1595,699951",0
2022-03-14 10:00:00,2022-03-14 10:00:00,0,DK2,,,,"1383,880005","1818,97998","1383,880005",0
2022-03-14 11:00:00,2022-03-14 11:00:00,"35,400002",DK2,,,,"658,77002","1595,630005","658,77002",0
2022-03-14 12:00:00,2022-03-14 12:00:00,"9,6",DK2,,,,650,"1592,199951",650,0
2022-03-14 13:00:00,2022-03-14 13:00:00,0,DK2,,,,"1779,359985","1779,359985","1547,48999","19,299999"
2022-03-14 14:00:00,2022-03-14 14:00:00,0,DK2,,,,"1881,25","1881,25","1881,25",0
2022-03-14 15:00:00,2022-03-14 15:00:00,0,DK2,,,,2500,2500,"1795,619995","48,700001"
2022-03-14 16:00:00,2022-03-14 16:00:00,0,DK2,,,,"2578,030029","2578,030029","2578,030029",0
2022-03-14 17:00:00,2022-03-14 17:00:00,0,DK2,,,,"2903,340088","2903,340088","2901,75","136,199997"
2022-03-14 18:00:00,2022-03-14 18:00:00,0,DK2,,,,"3240,830078","3240,830078","3239,610107","68,300003"
2022-03-14 19:00:00,2022-03-14 19:00:00,0,DK2,,,,"2717,610107","2717,610107","2717,610107",0
2022-03-14 20:00:00,2022-03-14 20:00:00,0,DK2,,,,"2400,949951","2400,949951","2400,949951",0
2022-03-14 21:00:00,2022-03-14 21:00:00,0,DK2,,,,"2237,48999","2237,48999","2237,48999",0
2022-03-14 22:00:00,2022-03-14 22:00:00,0,DK2,,,,"1948,290039","1948,290039","1948,290039",0
2022-03-14 23:00:00,2022-03-14 23:00:00,0,DK2,,,,"1852,01001","1852,01001","1852,01001",0
2022-03-15 00:00:00,2022-03-15 00:00:00,0,DK2,,,,"2913,22998","2913,22998","1823,069946","118,300003"
2022-03-15 01:00:00,2022-03-15 01:00:00,0,DK2,,,,2600,2600,"1798,969971","9,6"
2022-03-15 02:00:00,2022-03-15 02:00:00,0,DK2,,,,"1786,170044","1786,170044","1786,170044",0
2022-03-15 03:00:00,2022-03-15 03:00:00,0,DK2,,,,"2312,5","2312,5","1805,660034","23,9"
2022-03-15 04:00:00,2022-03-15 04:00:00,0,DK2,,,,"1905,439941","1905,439941","1905,439941",0
2022-03-15 05:00:00,2022-03-15 05:00:00,0,DK2,,,,"2890,080078","2890,080078","2315,909912",68
2022-03-15 06:00:00,2022-03-15 06:00:00,0,DK2,,,,"2976,080078","2976,080078","2471,040039","101,800003"
2022-03-15 07:00:00,2022-03-15 07:00:00,0,DK2,,,,"3794,5","3794,5","2417,620117","212,399994"
2022-03-15 08:00:00,2022-03-15 08:00:00,0,DK2,,,,"2755,550049","2755,550049","1876,939941","105,699997"
2022-03-15 09:00:00,2022-03-15 09:00:00,0,DK2,,,,2900,2900,"1791,599976","179,399994"
2022-03-15 10:00:00,2022-03-15 10:00:00,0,DK2,,,,"2755,550049","2755,550049","2203,560059","195,899994"
2022-03-15 11:00:00,2022-03-15 11:00:00,0,DK2,,,,3892,3892,"1939,880005","182,5"
2022-03-15 12:00:00,2022-03-15 12:00:00,0,DK2,,,,3892,3892,"1897,25","188,5"
2022-03-15 13:00:00,2022-03-15 13:00:00,0,DK2,,,,2600,2600,"1870,910034","166,800003"
2022-03-15 14:00:00,2022-03-15 14:00:00,0,DK2,,,,2600,2600,"1897,920044","145,800003"
2022-03-15 15:00:00,2022-03-15 15:00:00,0,DK2,,,,3800,3800,"1870,689941",177
2022-03-15 16:00:00,2022-03-15 16:00:00,0,DK2,,,,2671,2671,"2413,449951","102,800003"
2022-03-15 17:00:00,2022-03-15 17:00:00,0,DK2,,,,"2791,550049","2791,550049","2790,080078","110,400002"
2022-03-15 18:00:00,2022-03-15 18:00:00,0,DK2,,,,"3013,429932","3013,429932","3013,429932",0
2022-03-15 19:00:00,2022-03-15 19:00:00,0,DK2,,,,"2373,649902","2373,649902","2373,649902",0
2022-03-15 20:00:00,2022-03-15 20:00:00,0,DK2,,,,"2266,280029","2266,280029","2266,280029",0
2022-03-15 21:00:00,2022-03-15 21:00:00,0,DK2,,,,3500,3500,1898,"74,800003"
2022-03-15 22:00:00,2022-03-15 22:00:00,0,DK2,,,,"2609,280029","2609,280029","1865,26001",8
2022-03-15 23:00:00,2022-03-15 23:00:00,0,DK2,,,,"1885,5","1885,5","1885,5",0
2022-03-16 00:00:00,2022-03-16 00:00:00,0,DK2,,,,"1294,650024","1870,540039","1294,650024",0
2022-03-16 01:00:00,2022-03-16 01:00:00,0,DK2,,,,"1261,160034","1841,52002","1261,160034",0
2022-03-16 02:00:00,2022-03-16 02:00:00,0,DK2,,,,2360,2360,"1785,790039","21,6"
2022-03-16 03:00:00,2022-03-16 03:00:00,0,DK2,,,,2350,2350,"1774,560059","11,6"
2022-03-16 04:00:00,2022-03-16 04:00:00,0,DK2,,,,"1354,170044","1858,040039","1354,170044",0
2022-03-16 05:00:00,2022-03-16 05:00:00,0,DK2,,,,"1417,420044","2209,530029","1417,420044",0
2022-03-16 06:00:00,2022-03-16 06:00:00,0,DK2,,,,"1488,099976","2363,850098","1488,099976",0
2022-03-16 07:00:00,2022-03-16 07:00:00,0,DK2,,,,"2541,580078","2541,580078","2336,320068","26,6"
2022-03-16 08:00:00,2022-03-16 08:00:00,0,DK2,,,,3800,3800,"2201,939941","177,100006"
2022-03-16 09:00:00,2022-03-16 09:00:00,0,DK2,,,,"3823,800049","3823,800049","2058,040039","258,700012"
2022-03-16 10:00:00,2022-03-16 10:00:00,0,DK2,,,,"3823,800049","3823,800049","1935,569946","215,5"
2022-03-16 11:00:00,2022-03-16 11:00:00,0,DK2,,,,2500,2500,"1491,449951","43,599998"
2022-03-16 12:00:00,2022-03-16 12:00:00,0,DK2,,,,"1398,810059","1472,400024","1398,810059",0
2022-03-16 13:00:00,2022-03-16 13:00:00,0,DK2,,,,"1398,810059","1461,97998","1398,810059",0
2022-03-16 14:00:00,2022-03-16 14:00:00,0,DK2,,,,"1510,420044","1510,420044","1459,680054",0
2022-03-16 15:00:00,2022-03-16 15:00:00,0,DK2,,,,3195,3195,"1460,939941","61,099998"
2022-03-16 16:00:00,2022-03-16 16:00:00,0,DK2,,,,"3823,800049","3823,800049","1602,089966","207,899994"
